Bg-Train-True,Bg-Train-Pred,Nw-min,Nw-max,Num-Nw
0.8580495,0.87081,40725.41015625,91125.78125,3.0
0.39923453,0.4032754,403.0706481933594,9496.826171875,4.0
0.88674694,0.8870511,53819.75390625,85651.5859375,3.0
0.4739395,0.47631133,726.0834350585938,96949.8359375,7.0
0.7607546,0.771332,21918.31640625,68954.8828125,2.0
1.0177152,1.0171905,8390.09375,71124.2890625,7.0
1.2999358,1.2981772,21918.31640625,93992.7109375,9.0
0.8197775,0.8417736,16585.58984375,16585.58984375,1.0
0.46848577,0.46807066,2926.62939453125,7412.3369140625,2.0
0.6190995,0.6245373,11436.57421875,73361.9453125,3.0
0.6733841,0.69050086,2430.245849609375,2430.245849609375,1.0
0.8058427,0.80427635,3867.621337890625,96949.8359375,10.0
1.0950984,1.0963337,11796.3837890625,83039.078125,11.0
0.5476967,0.5509236,2147.0322265625,93992.7109375,9.0
1.1386658,1.1398915,19973.236328125,19973.236328125,1.0
0.40430173,0.41044915,305.0035705566406,50586.64453125,5.0
0.52113044,0.5260409,748.9269409179688,748.9269409179688,1.0
0.70914304,0.70882237,4377.796875,80506.25,5.0
0.69138527,0.6939626,8134.18212890625,28965.658203125,7.0
1.1872516,1.1887636,17107.39453125,83039.078125,9.0
0.4082175,0.41335306,930.2718505859375,88346.296875,5.0
1.0318346,1.0348456,10749.5458984375,66851.6484375,10.0
1.0947068,1.0971481,15113.7490234375,52178.1640625,9.0
1.2360115,1.238347,22607.892578125,91125.78125,11.0
1.0791247,1.0813278,12550.3173828125,78050.6796875,6.0
0.6219469,0.6253457,2081.544189453125,83039.078125,6.0
1.1990166,1.1969562,50586.64453125,80506.25,4.0
0.42609358,0.43052828,305.0035705566406,80506.25,7.0
1.294492,1.2976534,23319.166015625,93992.7109375,4.0
0.7518965,0.76072997,14652.7548828125,78050.6796875,5.0
0.7257971,0.722877,5271.97216796875,64812.5625,5.0
0.53991336,0.5449686,1349.1021728515625,91125.78125,10.0
0.66809034,0.6703688,1956.4998779296875,60919.08203125,10.0
0.44868428,0.45260406,930.2718505859375,75670.0078125,6.0
1.0221906,1.0254453,12167.5126953125,93992.7109375,10.0
0.7772509,0.7733907,14205.822265625,24809.546875,2.0
0.56946886,0.5680317,959.539306640625,18200.767578125,8.0
0.36480966,0.37377638,13772.521484375,15589.24609375,2.0
1.0318723,1.095408,93992.7109375,93992.7109375,1.0
0.8791084,0.87702376,14205.822265625,71124.2890625,8.0
0.9145944,0.91754675,7645.53857421875,66851.6484375,8.0
0.7806824,0.78167653,9795.607421875,66851.6484375,4.0
0.5103148,0.51696527,772.4891357421875,96949.8359375,3.0
0.8664531,0.8611562,6155.13623046875,13772.521484375,2.0
0.4813413,0.4848506,772.4891357421875,26395.181640625,4.0
0.66923875,0.6767527,2837.3623046875,91125.78125,7.0
1.2303587,1.2512357,25590.0859375,96949.8359375,4.0
0.44428948,0.45403284,1527.0614013671875,55512.98828125,8.0
0.6911786,0.6938766,2081.544189453125,62835.67578125,12.0
0.52225554,0.51535255,874.3876953125,93992.7109375,4.0
0.6898786,0.69607705,2666.913818359375,73361.9453125,6.0
0.73388207,0.7536334,3635.281982421875,88346.296875,2.0
1.0640918,1.0602099,10103.7900390625,96949.8359375,8.0
0.692332,0.7000962,2506.70458984375,44691.42578125,4.0
0.5988524,0.5985349,1120.281982421875,35979.390625,9.0
1.4293276,1.4374878,31786.458984375,62835.67578125,2.0
0.78719276,0.7847838,4804.12548828125,96949.8359375,6.0
1.1530325,1.1545097,47547.7578125,96949.8359375,2.0
0.9759872,0.9941393,62835.67578125,62835.67578125,1.0
0.43603528,0.44024047,3524.400146484375,88346.296875,3.0
0.87228054,0.87301207,6754.5498046875,66851.6484375,6.0
1.4468462,1.4495049,53819.75390625,96949.8359375,6.0
0.6908375,0.6918169,2284.25390625,85651.5859375,10.0
0.92090124,0.92130375,6754.5498046875,85651.5859375,9.0
0.614746,0.6136949,3211.636962890625,3211.636962890625,1.0
1.2007242,1.2033094,23319.166015625,71124.2890625,6.0
0.5206987,0.5226623,1391.546630859375,10421.66796875,4.0
0.45903552,0.4543295,456.23944091796875,88346.296875,12.0
1.355095,1.3588283,50586.64453125,96949.8359375,9.0
1.1516454,1.1488609,16079.703125,75670.0078125,10.0
0.8127845,0.80995286,11087.740234375,52178.1640625,5.0
0.41726208,0.4194701,584.5425415039062,78050.6796875,7.0
0.8795634,0.87538856,8654.056640625,64812.5625,7.0
0.7950705,0.79707164,4515.52783203125,71124.2890625,9.0
1.0768822,1.0617547,50586.64453125,50586.64453125,1.0
0.4091515,0.41836777,261.24041748046875,261.24041748046875,1.0
0.95974326,0.96162564,10749.5458984375,49043.66796875,6.0
0.79035497,0.80111563,12550.3173828125,78050.6796875,3.0
0.6845064,0.68223226,2837.3623046875,55512.98828125,10.0
0.8384687,0.8359263,53819.75390625,96949.8359375,9.0
1.1652228,1.1799543,15589.24609375,47547.7578125,3.0
1.1331446,1.1520526,28082.158203125,93992.7109375,4.0
0.96524006,0.96755105,7186.24853515625,96949.8359375,10.0
1.4687608,1.4744608,40725.41015625,91125.78125,7.0
1.1047316,1.1031406,53819.75390625,93992.7109375,10.0
1.0420414,1.0501602,16079.703125,88346.296875,6.0
0.38431552,0.3867296,456.23944091796875,83039.078125,5.0
0.67249924,0.67009544,2356.119384765625,23319.166015625,3.0
0.7286532,0.72636604,2214.58056640625,71124.2890625,9.0
0.93236876,0.93239695,6967.056640625,88346.296875,8.0
0.80469835,0.80146766,3524.400146484375,75670.0078125,9.0
0.52019083,0.518795,703.936767578125,23319.166015625,4.0
0.974583,0.9771236,19973.236328125,66851.6484375,3.0
0.429478,0.44004178,80506.25,80506.25,1.0
1.2035081,1.2001104,83039.078125,83039.078125,1.0
1.1484574,1.1518929,14652.7548828125,52178.1640625,8.0
0.70651054,0.70505214,2284.25390625,30816.919921875,6.0
0.43477464,0.436894,324.4970703125,80506.25,8.0
0.9272445,0.9183773,8134.18212890625,47547.7578125,10.0
0.9739036,0.970418,6967.056640625,78050.6796875,12.0
0.8474602,0.849357,4804.12548828125,68954.8828125,4.0
1.0522897,1.0511429,10421.66796875,50586.64453125,9.0
1.065139,1.0637932,14205.822265625,78050.6796875,6.0
1.200047,1.1929691,16585.58984375,88346.296875,4.0
0.93211526,0.93201566,18200.767578125,96949.8359375,4.0
1.1458273,1.1429356,25590.0859375,71124.2890625,3.0
0.62959415,0.62297153,1838.96728515625,22607.892578125,4.0
1.1295888,1.131316,19364.01953125,19364.01953125,1.0
1.0335716,1.0339891,9795.607421875,96949.8359375,12.0
1.0290415,1.0337639,17645.61328125,85651.5859375,3.0
0.78507817,0.7847858,3416.900146484375,71124.2890625,10.0
1.2484078,1.2403845,24052.81640625,93992.7109375,5.0
0.53657967,0.53432095,772.4891357421875,6754.5498046875,7.0
1.1311791,1.145407,14652.7548828125,91125.78125,7.0
1.1432483,1.1345537,14652.7548828125,47547.7578125,4.0
0.7869977,0.77650857,13772.521484375,34881.9609375,2.0
0.78008324,0.7790478,3113.677001953125,64812.5625,11.0
0.89046985,0.8935858,12550.3173828125,57259.49609375,3.0
0.43659467,0.4284997,1086.111572265625,3524.400146484375,2.0
0.68651277,0.6867695,2214.58056640625,83039.078125,9.0
0.80284905,0.79826105,4377.796875,55512.98828125,5.0
0.73897153,0.73551756,2666.913818359375,60919.08203125,12.0
0.4999344,0.49270087,1575.1046142578125,9496.826171875,3.0
0.6380168,0.6334431,2147.0322265625,93992.7109375,12.0
1.4816146,1.4897687,39483.21875,78050.6796875,7.0
1.3654541,1.3710607,28965.658203125,43328.265625,4.0
0.5131673,0.5130548,641.4678344726562,24052.81640625,4.0
0.5072513,0.50175357,532.6689453125,50586.64453125,12.0
0.7355932,0.72635186,2506.70458984375,80506.25,9.0
1.4794471,1.4629357,42006.68359375,83039.078125,10.0
1.2440071,1.2567008,21249.771484375,21249.771484375,1.0
0.83680236,0.8369489,4515.52783203125,32786.5,3.0
0.6399194,0.63901186,2018.0538330078125,85651.5859375,5.0
0.82018685,0.81585634,7645.53857421875,64812.5625,10.0
0.79102856,0.7905654,14652.7548828125,71124.2890625,5.0
0.48144194,0.4810307,748.9269409179688,91125.78125,12.0
1.1181263,1.1096357,11796.3837890625,93992.7109375,7.0
0.9214163,0.9206709,10421.66796875,83039.078125,5.0
0.9710911,0.9694136,7645.53857421875,64812.5625,11.0
0.44748253,0.4418348,367.30126953125,80506.25,9.0
0.8650265,0.86315256,4657.591796875,71124.2890625,8.0
0.7942064,0.8074937,22607.892578125,35979.390625,3.0
1.2421271,1.2526317,19973.236328125,71124.2890625,9.0
0.56541777,0.5623058,2147.0322265625,59060.953125,8.0
0.9811776,0.97664857,15113.7490234375,71124.2890625,5.0
0.9988836,1.0022359,11796.3837890625,39483.21875,10.0
0.8835875,0.8824193,4955.26953125,42006.68359375,9.0
1.1467459,1.1469672,14205.822265625,91125.78125,11.0
1.4302977,1.4399261,60919.08203125,68954.8828125,2.0
0.5517266,0.54820853,959.539306640625,59060.953125,10.0
0.68195295,0.67776847,3312.67919921875,96949.8359375,5.0
1.3325396,1.3305736,28965.658203125,88346.296875,6.0
1.1945825,1.2103597,16585.58984375,16585.58984375,1.0
0.5293147,0.52462333,959.539306640625,46097.47265625,11.0
0.5807688,0.58547187,16079.703125,93992.7109375,5.0
1.2796719,1.2733446,22607.892578125,64812.5625,5.0
1.3358943,1.3462329,27225.607421875,88346.296875,9.0
0.5560067,0.5445007,83039.078125,83039.078125,1.0
0.9049973,0.9099106,6754.5498046875,93992.7109375,8.0
1.1985952,1.1985761,21918.31640625,39483.21875,6.0
0.46900225,0.4605129,516.4216918945312,516.4216918945312,1.0
1.4913853,1.478975,46097.47265625,91125.78125,8.0
1.11918,1.1189134,24052.81640625,96949.8359375,8.0
0.9598579,0.9549187,12167.5126953125,93992.7109375,4.0
1.0633582,1.0582354,15113.7490234375,71124.2890625,4.0
0.63622916,0.6492264,27225.607421875,27225.607421875,1.0
0.9952398,1.0347757,32786.5,47547.7578125,2.0
1.4517792,1.461896,60919.08203125,60919.08203125,1.0
0.7875109,0.78057325,3113.677001953125,29876.955078125,4.0
0.43206283,0.43134868,989.7276611328125,17107.39453125,5.0
0.47832727,0.47285053,500.6700134277344,15113.7490234375,6.0
0.62907565,0.6261245,2750.818115234375,91125.78125,12.0
0.46112105,0.46615073,2214.58056640625,93992.7109375,8.0
0.5571418,0.55213666,6967.056640625,15113.7490234375,3.0
1.4696515,1.4699475,35979.390625,78050.6796875,4.0
1.1044707,1.1054778,24052.81640625,38278.91796875,2.0
0.74885666,0.74569273,3113.677001953125,78050.6796875,11.0
1.5387411,1.5386941,50586.64453125,88346.296875,6.0
0.6675881,0.6666255,1624.659423828125,21249.771484375,11.0
1.2133307,1.2116866,16585.58984375,85651.5859375,9.0
0.63429534,0.6271336,1391.546630859375,34881.9609375,9.0
1.1091325,1.1096779,12167.5126953125,31786.458984375,8.0
1.0013883,0.9931853,9496.826171875,78050.6796875,5.0
1.0538878,1.0558007,27225.607421875,88346.296875,9.0
1.4895827,1.555849,64812.5625,71124.2890625,2.0
0.4237026,0.41264683,403.0706481933594,9795.607421875,4.0
1.0908875,1.0833868,10749.5458984375,75670.0078125,9.0
0.5905904,0.5873507,4377.796875,93992.7109375,5.0
1.0682197,1.0718648,12550.3173828125,85651.5859375,10.0
1.1744778,1.1739028,17107.39453125,66851.6484375,3.0
1.3189636,1.3266301,35979.390625,85651.5859375,6.0
1.0620303,1.0594759,12550.3173828125,91125.78125,6.0
1.0731914,1.0694115,10103.7900390625,88346.296875,11.0
0.5938895,0.6117854,12167.5126953125,93992.7109375,2.0
0.912654,0.9118037,6548.52490234375,75670.0078125,10.0
0.74296707,0.73710895,6967.056640625,46097.47265625,5.0
0.86969304,0.8910266,44691.42578125,53819.75390625,2.0
0.7575245,0.75452507,3018.70458984375,80506.25,7.0
0.43811572,0.43350643,345.2364196777344,50586.64453125,7.0
1.1058605,1.1011586,24809.546875,62835.67578125,3.0
1.2679777,1.2590054,19973.236328125,96949.8359375,9.0
1.1600916,1.162032,40725.41015625,80506.25,8.0
0.41561627,0.411076,4657.591796875,62835.67578125,5.0
0.6942611,0.68790376,1956.4998779296875,91125.78125,9.0
0.93326783,0.94453144,9207.1572265625,93992.7109375,7.0
0.73009086,0.7272738,2430.245849609375,60919.08203125,7.0
0.43552706,0.43013436,367.30126953125,30816.919921875,6.0
0.9651617,0.96070766,6754.5498046875,59060.953125,11.0
1.3189783,1.3225671,24052.81640625,80506.25,9.0
0.39620137,0.39359543,532.6689453125,37111.34765625,4.0
0.5546758,0.55286574,1307.952392578125,53819.75390625,7.0
0.8770606,0.8735669,32786.5,32786.5,1.0
0.51888055,0.51779795,1052.9833984375,88346.296875,10.0
0.3869189,0.38426012,210.3148651123047,60919.08203125,7.0
1.3769746,1.3879701,29876.955078125,93992.7109375,10.0
0.5704519,0.56673837,2506.70458984375,27225.607421875,5.0
1.1695175,1.1961999,20601.619140625,20601.619140625,1.0
0.38684472,0.38150662,661.6492309570312,1268.0577392578125,2.0
1.1937182,1.1938334,16079.703125,96949.8359375,8.0
1.0669278,1.0624279,13352.4375,32786.5,8.0
0.61028945,0.6096624,1155.5274658203125,93992.7109375,9.0
1.2375549,1.2362044,55512.98828125,68954.8828125,2.0
0.7017013,0.699041,2284.25390625,78050.6796875,12.0
0.6595936,0.65943867,3867.621337890625,5111.16845703125,2.0
0.72110105,0.718691,2147.0322265625,24052.81640625,7.0
0.6434125,0.63804805,1527.0614013671875,10103.7900390625,7.0
1.1099689,1.101213,18773.384765625,80506.25,5.0
1.1768074,1.1506364,80506.25,80506.25,1.0
0.7904601,0.7848463,43328.265625,59060.953125,2.0
1.41875,1.4306998,34881.9609375,96949.8359375,8.0
0.7554664,0.74434376,14205.822265625,96949.8359375,8.0
0.962854,0.95614755,13352.4375,75670.0078125,9.0
0.50208825,0.4905069,52178.1640625,91125.78125,3.0
0.44273046,0.4371093,345.2364196777344,2750.818115234375,5.0
0.9448343,0.9367038,16585.58984375,91125.78125,6.0
0.72840047,0.7200053,2666.913818359375,59060.953125,3.0
0.54885685,0.54607713,874.3876953125,8390.09375,6.0
0.7674345,0.76396435,6155.13623046875,22607.892578125,3.0
0.38275942,0.37999654,203.89991760253906,21918.31640625,6.0
0.9272484,0.92042947,12945.166015625,35979.390625,3.0
0.364245,0.3641441,174.6435089111328,91125.78125,7.0
0.4690597,0.46619636,1052.9833984375,29876.955078125,11.0
0.3628191,0.36207008,367.30126953125,60919.08203125,6.0
0.5998068,0.5962828,1268.0577392578125,21918.31640625,10.0
0.3837113,0.39188263,14652.7548828125,66851.6484375,3.0
0.965352,0.9547659,22607.892578125,66851.6484375,2.0
1.0708671,1.0694809,53819.75390625,73361.9453125,5.0
0.6285243,0.6342938,3312.67919921875,93992.7109375,9.0
1.2304809,1.2308444,25590.0859375,73361.9453125,4.0
1.2137759,1.2255418,16585.58984375,93992.7109375,9.0
1.0038433,1.0031433,9207.1572265625,88346.296875,10.0
0.37874877,0.38727647,1307.952392578125,1307.952392578125,1.0
0.78385067,0.786846,21249.771484375,78050.6796875,7.0
0.8618046,0.8563166,5271.97216796875,60919.08203125,11.0
1.0956433,1.0954003,12945.166015625,80506.25,10.0
1.1952412,1.1932976,64812.5625,96949.8359375,9.0
0.39788142,0.40749195,356.0979919433594,78050.6796875,8.0
0.96084505,0.9593289,7886.07666015625,85651.5859375,10.0
0.7972483,0.79829824,7645.53857421875,93992.7109375,7.0
0.41210017,0.41653886,516.4216918945312,60919.08203125,10.0
0.53306174,0.54432267,847.7174682617188,71124.2890625,4.0
0.9167423,0.9201749,5785.37939453125,66851.6484375,7.0
1.3901685,1.3843027,57259.49609375,96949.8359375,10.0
0.8848923,0.88891584,5271.97216796875,55512.98828125,9.0
0.9347019,0.9361877,11436.57421875,75670.0078125,8.0
0.6234863,0.62427413,4244.26708984375,14205.822265625,2.0
0.4936675,0.5050364,1435.326416015625,39483.21875,5.0
1.0929542,1.0905743,11436.57421875,68954.8828125,12.0
0.66460174,0.66906875,2081.544189453125,83039.078125,11.0
0.88254625,0.94563675,9795.607421875,96949.8359375,2.0
1.0359073,1.0875442,19364.01953125,19364.01953125,1.0
0.95087653,0.95277536,30816.919921875,30816.919921875,1.0
1.0723041,1.0743239,11087.740234375,59060.953125,11.0
0.8877884,0.87829345,5785.37939453125,93992.7109375,4.0
0.69725513,0.7004153,3211.636962890625,71124.2890625,9.0
0.6784074,0.6829579,1782.875732421875,59060.953125,9.0
1.0900102,1.0831765,11436.57421875,96949.8359375,9.0
0.52700555,0.5342584,703.936767578125,83039.078125,10.0
1.1862338,1.1852237,20601.619140625,88346.296875,6.0
0.36136648,0.3690236,367.30126953125,55512.98828125,3.0
1.0498254,1.0392699,10421.66796875,93992.7109375,5.0
0.9622514,0.96715367,9795.607421875,66851.6484375,8.0
0.7884656,0.7954768,4515.52783203125,96949.8359375,4.0
1.1190765,1.1156349,16585.58984375,93992.7109375,8.0
0.74469316,0.7512216,21249.771484375,96949.8359375,6.0
0.6801187,0.6810417,6548.52490234375,9496.826171875,2.0
0.8250284,0.82897854,4114.81005859375,75670.0078125,6.0
0.9036061,0.9058628,38278.91796875,47547.7578125,2.0
0.97892433,0.9831527,10749.5458984375,88346.296875,7.0
0.8763688,0.87318397,8134.18212890625,62835.67578125,6.0
0.99661773,0.9932149,7645.53857421875,57259.49609375,8.0
0.46265745,0.47077683,4114.81005859375,4114.81005859375,1.0
1.0983942,1.1052318,14652.7548828125,44691.42578125,5.0
0.4805885,0.48747373,1782.875732421875,30816.919921875,8.0
0.38278773,0.3853056,261.24041748046875,12550.3173828125,4.0
1.0076721,1.0210642,20601.619140625,38278.91796875,3.0
0.9598095,0.9560501,9795.607421875,53819.75390625,5.0
0.48113286,0.48615974,532.6689453125,44691.42578125,9.0
1.1214366,1.1193519,18200.767578125,96949.8359375,7.0
0.9608167,0.95820725,80506.25,85651.5859375,2.0
1.0159318,1.0106975,18773.384765625,62835.67578125,4.0
0.6927894,0.70117176,2837.3623046875,78050.6796875,11.0
0.9726323,0.96943074,13772.521484375,62835.67578125,4.0
1.1112845,1.1014783,32786.5,64812.5625,4.0
0.8894856,0.88841826,7645.53857421875,66851.6484375,8.0
1.0195777,1.0339346,16079.703125,29876.955078125,3.0
0.8459313,0.84708244,4657.591796875,47547.7578125,6.0
0.36077443,0.3768672,2430.245849609375,55512.98828125,7.0
0.64857364,0.6524315,6548.52490234375,68954.8828125,6.0
1.3319522,1.3183312,29876.955078125,52178.1640625,5.0
1.2603793,1.2543335,53819.75390625,73361.9453125,3.0
0.3923911,0.39677995,356.0979919433594,44691.42578125,4.0
0.6097129,0.6119078,5111.16845703125,88346.296875,5.0
1.1552866,1.1485715,18773.384765625,88346.296875,11.0
1.0008423,0.9956128,11796.3837890625,96949.8359375,7.0
0.73716223,0.7351593,4955.26953125,64812.5625,6.0
0.97627044,0.9735518,7412.3369140625,96949.8359375,11.0
1.0430877,1.0348017,10421.66796875,18200.767578125,3.0
0.51454484,0.523961,3018.70458984375,40725.41015625,4.0
1.2065053,1.1923275,32786.5,57259.49609375,2.0
0.90453595,0.8997666,5271.97216796875,49043.66796875,10.0
0.48495638,0.49788177,15589.24609375,60919.08203125,2.0
1.1047559,1.0942335,11436.57421875,55512.98828125,4.0
1.4640707,1.45676,38278.91796875,93992.7109375,7.0
0.8801942,0.87657666,57259.49609375,91125.78125,5.0
0.4466908,0.45159614,1191.8818359375,44691.42578125,9.0
0.78875935,0.7914605,3635.281982421875,60919.08203125,11.0
0.4525705,0.45816988,602.9329833984375,28082.158203125,8.0
0.9272378,0.92537886,6155.13623046875,96949.8359375,12.0
0.8385381,0.833599,4114.81005859375,57259.49609375,10.0
0.9051401,0.90301085,7412.3369140625,96949.8359375,7.0
0.5683284,0.57275355,2147.0322265625,29876.955078125,3.0
0.87832075,0.8716563,17107.39453125,47547.7578125,2.0
0.95163023,0.9484797,6348.78466796875,68954.8828125,8.0
0.92332375,0.9133612,55512.98828125,80506.25,3.0
1.2251856,1.1966841,52178.1640625,52178.1640625,1.0
1.0328081,1.0306613,9207.1572265625,96949.8359375,10.0
1.5319369,1.5283113,42006.68359375,93992.7109375,9.0
0.5310502,0.54186296,3416.900146484375,83039.078125,4.0
0.5009308,0.5015992,3867.621337890625,55512.98828125,8.0
0.8888464,0.8863236,6967.056640625,30816.919921875,8.0
0.8554456,0.8510253,4244.26708984375,88346.296875,12.0
0.9398552,0.93123674,24052.81640625,83039.078125,4.0
1.240032,1.219917,62835.67578125,62835.67578125,1.0
0.6724278,0.6818344,1782.875732421875,27225.607421875,8.0
0.9782395,0.9874865,13352.4375,96949.8359375,7.0
1.1584328,1.1499058,14205.822265625,91125.78125,5.0
0.94645053,0.94452953,8926.32421875,85651.5859375,9.0
0.8609,0.85743207,52178.1640625,62835.67578125,2.0
0.69245785,0.6989533,2214.58056640625,96949.8359375,10.0
0.75580966,0.76240367,2666.913818359375,52178.1640625,10.0
0.74080753,0.7421706,2837.3623046875,49043.66796875,9.0
0.8611225,0.85954726,5967.39453125,18773.384765625,3.0
0.76731396,0.76452553,6155.13623046875,44691.42578125,2.0
0.44091088,0.4530373,1575.1046142578125,71124.2890625,10.0
1.1135843,1.1255776,13772.521484375,96949.8359375,8.0
0.6471182,0.6590634,10103.7900390625,68954.8828125,4.0
0.76855826,0.7697787,10421.66796875,50586.64453125,2.0
0.4238975,0.4190932,485.39874267578125,532.6689453125,2.0
1.0091801,1.0031111,8926.32421875,78050.6796875,9.0
1.0853456,1.0797324,11796.3837890625,57259.49609375,7.0
1.0247295,1.0199764,10103.7900390625,85651.5859375,11.0
0.4637295,0.4637619,4114.81005859375,4114.81005859375,1.0
0.7065198,0.69261426,31786.458984375,31786.458984375,1.0
1.0862169,1.0776997,12167.5126953125,49043.66796875,5.0
1.0053222,1.0044227,9795.607421875,75670.0078125,7.0
1.0815403,1.0815233,16585.58984375,73361.9453125,10.0
0.5855865,0.5884366,2926.62939453125,9207.1572265625,2.0
0.5807105,0.5835692,1527.0614013671875,52178.1640625,8.0
0.87439066,0.8947351,31786.458984375,31786.458984375,1.0
0.82315516,0.82021844,8134.18212890625,93992.7109375,8.0
0.36129126,0.36869583,245.54693603515625,21918.31640625,6.0
1.0596335,1.0500362,78050.6796875,78050.6796875,1.0
1.1501323,1.1436567,18200.767578125,49043.66796875,10.0
1.5232296,1.5183499,40725.41015625,85651.5859375,7.0
1.4837222,1.4834988,68954.8828125,85651.5859375,3.0
0.9627301,0.9696514,14652.7548828125,57259.49609375,3.0
1.2333279,1.2260833,21918.31640625,71124.2890625,8.0
0.59830755,0.60072374,1191.8818359375,75670.0078125,8.0
1.0427613,1.0351351,12167.5126953125,57259.49609375,8.0
0.7267457,0.72129345,2585.568603515625,93992.7109375,4.0
1.3451526,1.3494115,27225.607421875,71124.2890625,8.0
0.925343,0.91210544,6967.056640625,33818.00390625,2.0
1.2455568,1.238183,25590.0859375,80506.25,7.0
0.40449032,0.4092495,305.0035705566406,34881.9609375,8.0
1.030736,1.0238347,42006.68359375,71124.2890625,2.0
0.39939675,0.4004265,1349.1021728515625,53819.75390625,11.0
0.70884484,0.7085843,18773.384765625,68954.8828125,8.0
0.75849926,0.75541055,4114.81005859375,68954.8828125,10.0
0.4961909,0.49731398,703.936767578125,62835.67578125,8.0
0.7570026,0.75435233,12550.3173828125,60919.08203125,3.0
1.5218273,1.519567,55512.98828125,59060.953125,2.0
1.0145442,1.0089824,24052.81640625,91125.78125,4.0
0.9530568,0.94914365,8390.09375,75670.0078125,10.0
1.1295578,1.1228058,21249.771484375,66851.6484375,6.0
0.8553258,0.84675586,6548.52490234375,47547.7578125,4.0
0.603698,0.5968991,7886.07666015625,68954.8828125,7.0
0.36533368,0.3698839,180.1380157470703,38278.91796875,12.0
0.6909871,0.6907785,19364.01953125,32786.5,3.0
0.3722589,0.3746647,253.27215576171875,80506.25,8.0
0.6846715,0.67969435,13772.521484375,75670.0078125,3.0
0.5417335,0.54528296,847.7174682617188,68954.8828125,5.0
0.93189496,0.9247986,6754.5498046875,53819.75390625,7.0
1.447792,1.4393296,49043.66796875,96949.8359375,8.0
0.7432678,0.744121,2585.568603515625,80506.25,11.0
0.9226176,0.9135264,7412.3369140625,21918.31640625,2.0
0.89766955,0.89451003,5967.39453125,68954.8828125,12.0
0.714478,0.7139369,3113.677001953125,62835.67578125,9.0
0.87105095,0.86522657,4804.12548828125,80506.25,9.0
1.2464721,1.2525494,60919.08203125,93992.7109375,5.0
1.4188542,1.409808,33818.00390625,75670.0078125,8.0
0.53952444,0.5355997,2926.62939453125,83039.078125,8.0
0.8021883,0.7974602,3749.652587890625,85651.5859375,4.0
0.6751516,0.6785253,3113.677001953125,85651.5859375,5.0
0.975109,0.97119623,12550.3173828125,71124.2890625,5.0
1.1328375,1.1215305,15113.7490234375,60919.08203125,6.0
1.0628742,1.0842454,55512.98828125,55512.98828125,1.0
1.4665518,1.4628719,34881.9609375,88346.296875,10.0
0.65433335,0.65449774,1624.659423828125,68954.8828125,12.0
0.4836532,0.48249835,1086.111572265625,96949.8359375,11.0
1.1402333,1.127773,15589.24609375,38278.91796875,2.0
1.0706382,1.0735087,11087.740234375,85651.5859375,8.0
0.6465566,0.6443089,2018.0538330078125,2018.0538330078125,1.0
1.0160074,1.0039164,10749.5458984375,78050.6796875,8.0
0.73941886,0.7347005,2430.245849609375,49043.66796875,12.0
0.9003918,0.8945213,7412.3369140625,66851.6484375,9.0
0.9862367,0.9819205,9496.826171875,83039.078125,9.0
0.7356811,0.73841584,3211.636962890625,18773.384765625,3.0
0.9857369,0.9801901,8134.18212890625,96949.8359375,10.0
0.9388856,0.9355671,8390.09375,66851.6484375,12.0
0.9331599,0.9184643,19973.236328125,19973.236328125,1.0
1.5190765,1.5097816,64812.5625,96949.8359375,4.0
1.0876842,1.0773189,11087.740234375,85651.5859375,5.0
1.2005067,1.1997097,17107.39453125,85651.5859375,7.0
0.47466022,0.4759354,1307.952392578125,8134.18212890625,3.0
0.8572345,0.85531366,21249.771484375,88346.296875,4.0
0.92526674,0.9233079,16079.703125,80506.25,6.0
1.2125193,1.2044926,22607.892578125,73361.9453125,5.0
1.1053395,1.1015685,12550.3173828125,66851.6484375,10.0
1.0430381,1.0310051,9207.1572265625,83039.078125,5.0
0.92263985,0.91457164,10103.7900390625,75670.0078125,5.0
1.0029275,0.9949352,11087.740234375,73361.9453125,12.0
0.76689184,0.7669206,3989.301513671875,88346.296875,6.0
0.7240671,0.72159624,3749.652587890625,68954.8828125,8.0
0.7778373,0.7708893,3211.636962890625,71124.2890625,9.0
1.3689227,1.3689872,43328.265625,91125.78125,8.0
1.459075,1.4493881,40725.41015625,93992.7109375,10.0
1.0165374,1.0200211,14652.7548828125,38278.91796875,7.0
0.9746769,0.9723892,8654.056640625,91125.78125,7.0
1.3492683,1.3377031,59060.953125,66851.6484375,3.0
0.9282215,0.9299849,10103.7900390625,10103.7900390625,1.0
0.381517,0.37860647,314.599365234375,37111.34765625,9.0
0.90891683,0.9075591,5608.916015625,73361.9453125,9.0
1.1317072,1.1248057,13772.521484375,91125.78125,10.0
1.4641856,1.4508996,38278.91796875,88346.296875,6.0
0.71640134,0.71829265,2356.119384765625,88346.296875,9.0
0.39989886,0.3932056,726.0834350585938,93992.7109375,6.0
0.7363908,0.723828,4377.796875,68954.8828125,7.0
0.503745,0.5016933,584.5425415039062,34881.9609375,9.0
0.47353274,0.47551322,1728.4951171875,37111.34765625,4.0
0.5642856,0.5647012,1624.659423828125,30816.919921875,7.0
0.4881471,0.48959947,532.6689453125,46097.47265625,8.0
0.8070184,0.80061936,9207.1572265625,43328.265625,6.0
0.476824,0.47388667,6754.5498046875,24809.546875,3.0
